2026-07-31T00:35:00.2436537+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_ListItem_EmitsBullet
2026-07-31T00:35:00.2437319+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_MultipleEntitiesInSequence_AllDecoded
2026-07-31T00:35:00.2438511+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_MultipleEntitiesInSequence_AllDecoded
2026-07-31T00:35:00.2439271+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.TruncatePath_CustomSeparator_ForwardSlash
2026-07-31T00:35:00.2440546+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.TruncatePath_CustomSeparator_ForwardSlash
2026-07-31T00:35:00.2441307+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_UnmatchedClosingTag_EmitsClose
2026-07-31T00:35:00.2442482+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_UnmatchedClosingTag_EmitsClose
2026-07-31T00:35:00.2443240+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_ParagraphTag_InsertsNewline
2026-07-31T00:35:00.2444850+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_ParagraphTag_InsertsNewline
2026-07-31T00:35:00.2445637+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.TruncateTitle_LongTitle_TruncatesWithEllipsis
2026-07-31T00:35:00.2476816+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.TruncateTitle_LongTitle_TruncatesWithEllipsis
2026-07-31T00:35:00.2477659+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.IsProgressComplete_DoneEqualsTotal_ReturnsTrue
2026-07-31T00:35:00.2478866+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.IsProgressComplete_DoneEqualsTotal_ReturnsTrue
2026-07-31T00:35:00.2479699+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_InlineMarkupInsideListItem_EmitsBothMarkup
2026-07-31T00:35:00.2480936+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_InlineMarkupInsideListItem_EmitsBothMarkup
2026-07-31T00:35:00.2481671+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_InlineMarkupInsideListItem_EmitsBothMarkup
2026-07-31T00:35:00.2484110+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_InlineMarkupInsideListItem_EmitsBothMarkup
2026-07-31T00:35:00.2484922+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.GetEffortDisplay_WhitespaceValue_ReturnsNull
2026-07-31T00:35:00.2486468+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.GetEffortDisplay_WhitespaceValue_ReturnsNull
2026-07-31T00:35:00.2487269+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_TruncatesAtMaxLines
2026-07-31T00:35:00.2501771+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_TruncatesAtMaxLines
2026-07-31T00:35:00.2502634+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_UnclosedAngleBracket_TreatedAsLiteral
2026-07-31T00:35:00.2504125+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_UnclosedAngleBracket_TreatedAsLiteral
2026-07-31T00:35:00.2505012+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_TruncatesAtMaxLines
2026-07-31T00:35:00.2536221+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_TruncatesAtMaxLines
2026-07-31T00:35:00.2537072+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_ExactlyMaxLines_NoTruncation
2026-07-31T00:35:00.2540393+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_ExactlyMaxLines_NoTruncation
2026-07-31T00:35:00.2541221+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_UnclosedTag_TreatsAsLiteral
2026-07-31T00:35:00.2542448+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_UnclosedTag_TreatsAsLiteral
2026-07-31T00:35:00.2543249+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.IsProgressComplete_ZeroTotal_ReturnsFalse
2026-07-31T00:35:00.2544281+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.IsProgressComplete_ZeroTotal_ReturnsFalse
2026-07-31T00:35:00.2545046+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_MixedContent_RealWorldAdoHtml
2026-07-31T00:35:00.2546818+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_MixedContent_RealWorldAdoHtml
2026-07-31T00:35:00.2547611+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.Truncate_ShortValue_ReturnsUnchanged
2026-07-31T00:35:00.2548852+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.Truncate_ShortValue_ReturnsUnchanged
2026-07-31T00:35:00.2549639+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.GetEffortDisplay_Size_ReturnsPts
2026-07-31T00:35:00.2551104+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.GetEffortDisplay_Size_ReturnsPts
2026-07-31T00:35:00.2551890+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.BuildProgressBar_UseAnsiFalse_Incomplete_SameAsDefault
2026-07-31T00:35:00.2553250+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.BuildProgressBar_UseAnsiFalse_Incomplete_SameAsDefault
2026-07-31T00:35:00.2554029+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.Truncate_ExactLength_ReturnsUnchanged
2026-07-31T00:35:00.2555203+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.Truncate_ExactLength_ReturnsUnchanged
2026-07-31T00:35:00.2556059+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.BuildProgressBar_LargeNumbers_AllDone_Green
2026-07-31T00:35:00.2557301+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.BuildProgressBar_LargeNumbers_AllDone_Green
2026-07-31T00:35:00.2558073+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.GetEffortDisplay_CaseInsensitiveSuffix
2026-07-31T00:35:00.2559513+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.GetEffortDisplay_CaseInsensitiveSuffix
2026-07-31T00:35:00.2560293+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_DecodesNamedEntities
2026-07-31T00:35:00.2561593+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_DecodesNamedEntities
2026-07-31T00:35:00.2562372+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_BrTags_InsertNewlines
2026-07-31T00:35:00.2599974+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_BrTags_InsertNewlines
2026-07-31T00:35:00.2600880+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.GetStateLabel_EmptyString_ReturnsQuestionMark
2026-07-31T00:35:00.2602213+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.GetStateLabel_EmptyString_ReturnsQuestionMark
2026-07-31T00:35:00.2603011+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_WhitespaceOnly_ReturnsEmpty
2026-07-31T00:35:00.2604219+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_WhitespaceOnly_ReturnsEmpty
2026-07-31T00:35:00.2604991+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.Truncate_LongValue_TruncatesWithEllipsis
2026-07-31T00:35:00.2606266+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.Truncate_LongValue_TruncatesWithEllipsis
2026-07-31T00:35:00.2607176+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_HeadingTags_InsertNewlines
2026-07-31T00:35:00.2608762+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToPlainText_HeadingTags_InsertNewlines
2026-07-31T00:35:00.2609536+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_EscapesBrackets
2026-07-31T00:35:00.2610785+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.HtmlToSpectreMarkup_EscapesBrackets
2026-07-31T00:35:00.2611547+00:00	START	Twig.Cli.Tests.Formatters.FormatterHelpersTests.TruncateTitle_Empty_ReturnsEmpty
2026-07-31T00:35:00.2612811+00:00	END	Twig.Cli.Tests.Formatters.FormatterHelpersTests.TruncateTitle_Empty_ReturnsEmpty
2026-07-31T00:35:00.2637682+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_ClampsToMinConsoleWidth_WhenNegative
2026-07-31T00:35:00.2639078+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_ClampsToMinConsoleWidth_WhenNegative
2026-07-31T00:35:00.2639887+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Equality_SameWidth_AreEqual
2026-07-31T00:35:00.2670301+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Equality_SameWidth_AreEqual
2026-07-31T00:35:00.2671481+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TableTitleBudget_ReturnsWidthMinusOverhead
2026-07-31T00:35:00.2672956+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TableTitleBudget_ReturnsWidthMinusOverhead
2026-07-31T00:35:00.2673796+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TableTitleBudget_ReturnsWidthMinusOverhead
2026-07-31T00:35:00.2676860+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TableTitleBudget_ReturnsWidthMinusOverhead
2026-07-31T00:35:00.2677696+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TableTitleBudget_ReturnsWidthMinusOverhead
2026-07-31T00:35:00.2678072+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TableTitleBudget_ReturnsWidthMinusOverhead
2026-07-31T00:35:00.2678709+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TableTitleBudget_ReturnsWidthMinusOverhead
2026-07-31T00:35:00.2679070+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TableTitleBudget_ReturnsWidthMinusOverhead
2026-07-31T00:35:00.2679758+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_PreservesWidth_WhenAboveMinimum
2026-07-31T00:35:00.2681054+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_PreservesWidth_WhenAboveMinimum
2026-07-31T00:35:00.2681896+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelContentWidth_ReturnsWidthMinusPanelOverhead
2026-07-31T00:35:00.2683788+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelContentWidth_ReturnsWidthMinusPanelOverhead
2026-07-31T00:35:00.2684575+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelContentWidth_ReturnsWidthMinusPanelOverhead
2026-07-31T00:35:00.2687232+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelContentWidth_ReturnsWidthMinusPanelOverhead
2026-07-31T00:35:00.2688089+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.AssignedToBudget_Compact_Returns15
2026-07-31T00:35:00.2689399+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.AssignedToBudget_Compact_Returns15
2026-07-31T00:35:00.2690215+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.AssignedToBudget_Wide_Returns20
2026-07-31T00:35:00.2691425+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.AssignedToBudget_Wide_Returns20
2026-07-31T00:35:00.2692216+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_DepthZero_ReturnsWidthMinusFixedOverhead
2026-07-31T00:35:00.2693450+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_DepthZero_ReturnsWidthMinusFixedOverhead
2026-07-31T00:35:00.2694229+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constants_HaveExpectedValues
2026-07-31T00:35:00.2695673+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constants_HaveExpectedValues
2026-07-31T00:35:00.2696582+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_ClampsToMinConsoleWidth_WhenZero
2026-07-31T00:35:00.2697894+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_ClampsToMinConsoleWidth_WhenZero
2026-07-31T00:35:00.2698682+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_ClampsToMinConsoleWidth_WhenBelowFloor
2026-07-31T00:35:00.2699865+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_ClampsToMinConsoleWidth_WhenBelowFloor
2026-07-31T00:35:00.2700700+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2717786+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2718663+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2721999+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2722839+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2723217+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2723885+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2724231+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2724864+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2725212+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2725903+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2726262+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_AssignedCorrectly
2026-07-31T00:35:00.2726961+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PathBudget_Wide_CapsAt60
2026-07-31T00:35:00.2729877+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PathBudget_Wide_CapsAt60
2026-07-31T00:35:00.2730732+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PathBudget_Standard_CapsAt60
2026-07-31T00:35:00.2731975+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PathBudget_Standard_CapsAt60
2026-07-31T00:35:00.2732784+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_ClampsToTen_WhenCalculationGoesBelowTen
2026-07-31T00:35:00.2734144+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_ClampsToTen_WhenCalculationGoesBelowTen
2026-07-31T00:35:00.2734982+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.GridValueBudget_ReturnsPanelContentMinusLabelWidth
2026-07-31T00:35:00.2736302+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.GridValueBudget_ReturnsPanelContentMinusLabelWidth
2026-07-31T00:35:00.2737054+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.GridValueBudget_ReturnsPanelContentMinusLabelWidth
2026-07-31T00:35:00.2739662+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.GridValueBudget_ReturnsPanelContentMinusLabelWidth
2026-07-31T00:35:00.2741523+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_NeverReturnsNegative
2026-07-31T00:35:00.2743205+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_NeverReturnsNegative
2026-07-31T00:35:00.2744059+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelHeaderTitleBudget_ReturnsPanelContentMinusOverhead
2026-07-31T00:35:00.2746060+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelHeaderTitleBudget_ReturnsPanelContentMinusOverhead
2026-07-31T00:35:00.2746851+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelHeaderTitleBudget_ReturnsPanelContentMinusOverhead
2026-07-31T00:35:00.2749534+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelHeaderTitleBudget_ReturnsPanelContentMinusOverhead
2026-07-31T00:35:00.2750352+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelHeaderTitleBudget_ReturnsPanelContentMinusOverhead
2026-07-31T00:35:00.2750724+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelHeaderTitleBudget_ReturnsPanelContentMinusOverhead
2026-07-31T00:35:00.2751424+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelHeaderTitleBudget_ClampsToTen_WhenOverheadExceedsPanelContent
2026-07-31T00:35:00.2752792+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PanelHeaderTitleBudget_ClampsToTen_WhenOverheadExceedsPanelContent
2026-07-31T00:35:00.2753594+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_SubMinWidth_MapsToCompact
2026-07-31T00:35:00.2754843+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Breakpoint_SubMinWidth_MapsToCompact
2026-07-31T00:35:00.2755628+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_ReducesWithDepth
2026-07-31T00:35:00.2757169+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_ReducesWithDepth
2026-07-31T00:35:00.2757960+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PathBudget_Compact_CapsAt30
2026-07-31T00:35:00.2759158+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PathBudget_Compact_CapsAt30
2026-07-31T00:35:00.2759956+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_PreservesWidth_WhenAtMinimum
2026-07-31T00:35:00.2761129+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Constructor_PreservesWidth_WhenAtMinimum
2026-07-31T00:35:00.2761917+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.AssignedToBudget_Standard_Returns20
2026-07-31T00:35:00.2763082+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.AssignedToBudget_Standard_Returns20
2026-07-31T00:35:00.2763867+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.Equality_DifferentWidth_AreNotEqual
2026-07-31T00:35:00.2769046+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.Equality_DifferentWidth_AreNotEqual
2026-07-31T00:35:00.2769905+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_Width60Depth5_StaysPositive
2026-07-31T00:35:00.2771359+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_Width60Depth5_StaysPositive
2026-07-31T00:35:00.2772203+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_ClampsToTen_AtExtremeDepth
2026-07-31T00:35:00.2773432+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.TreeTitleBudget_ClampsToTen_AtExtremeDepth
2026-07-31T00:35:00.2774215+00:00	START	Twig.Cli.Tests.Rendering.WidthBudgetTests.PathBudget_Compact_UsesGridValueBudget_WhenSmaller
2026-07-31T00:35:00.2775404+00:00	END	Twig.Cli.Tests.Rendering.WidthBudgetTests.PathBudget_Compact_UsesGridValueBudget_WhenSmaller
2026-07-31T00:35:00.2791704+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_NothingStaged_DoesNotWarnOnStderr
2026-07-31T00:35:00.2907074+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_NothingStaged_DoesNotWarnOnStderr
2026-07-31T00:35:00.2946978+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Human_NothingStaged_StillSaysNothingToFlush
2026-07-31T00:35:00.3035824+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Human_NothingStaged_StillSaysNothingToFlush
2026-07-31T00:35:00.3045014+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_NothingStaged_OmitsPushedCountersEntirely
2026-07-31T00:35:00.3085839+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_NothingStaged_OmitsPushedCountersEntirely
2026-07-31T00:35:00.3094053+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_NoteStagedButNotPushed_WarnsOnStderr
2026-07-31T00:35:00.3133357+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_NoteStagedButNotPushed_WarnsOnStderr
2026-07-31T00:35:00.3141743+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_FieldChangeStagedButNotPushed_EmitsFieldChangesDropped
2026-07-31T00:35:00.3183526+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_FieldChangeStagedButNotPushed_EmitsFieldChangesDropped
2026-07-31T00:35:00.3192357+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.PullOnly_NoFlushPhase_EmitsNoCountersAndNoWarning
2026-07-31T00:35:00.3231120+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.PullOnly_NoFlushPhase_EmitsNoCountersAndNoWarning
2026-07-31T00:35:00.3239147+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_PartialPush_ReportsOnlyTheShortfallAsDropped
2026-07-31T00:35:00.3278214+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_PartialPush_ReportsOnlyTheShortfallAsDropped
2026-07-31T00:35:00.3286364+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Minimal_StagedButNotPushed_ReportsDropCount
2026-07-31T00:35:00.3498828+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Minimal_StagedButNotPushed_ReportsDropCount
2026-07-31T00:35:00.3509132+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Human_StagedButNotPushed_DoesNotClaimNothingToFlush
2026-07-31T00:35:00.3567500+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Human_StagedButNotPushed_DoesNotClaimNothingToFlush
2026-07-31T00:35:00.3575901+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_NoteStagedButNotPushed_EmitsZeroPushedAndNotesDropped
2026-07-31T00:35:00.3623695+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_NoteStagedButNotPushed_EmitsZeroPushedAndNotesDropped
2026-07-31T00:35:00.3632027+00:00	START	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_EverythingPushed_EmitsCountersWithoutDropKeys
2026-07-31T00:35:00.3668706+00:00	END	Twig.Cli.Tests.Commands.SyncCommandFlushCounterAmbiguityTests.Json_EverythingPushed_EmitsCountersWithoutDropKeys
2026-07-31T00:35:00.3674924+00:00	START	Twig.Cli.Tests.Rendering.RenderingPipelineFactoryTests.Resolve_HumanFormat_TtyNotRedirected_ReturnsAsyncRenderer
2026-07-31T00:35:00.3690607+00:00	END	Twig.Cli.Tests.Rendering.RenderingPipelineFactoryTests.Resolve_HumanFormat_TtyNotRedirected_ReturnsAsyncRenderer
2026-07-31T00:35:00.3694657+00:00	START	Twig.Cli.Tests.Rendering.RenderingPipelineFactoryTests.Resolve_HumanFormat_TtyNotRedirected_WithNoLive_ReturnsNullRenderer
